"SNPnames" "Corr.All" "FST.All" "s_high" "SNPIncluded" "He.LS" "He_samp" "log.bf" "rho" "xtx" "TW.Zscore" "Md" "Hd" "Kd" "Nd"
"1364597685_984" -0.151746732663723 0.0188233354460934 0 TRUE 0.299156904706802 0.27555 -1.19253262431572 -0.015702 31.495 2.46012 1.58176689278246 1.68901070454245 6.95228434052088 0.100232292122493
"1364579549_32" 0.0485364518972883 0.0341114357565074 0 TRUE 0.253451794500852 0.28875 -1.29149411904476 0.057147 33.042 2.10342 1.41059748393137 1.57199720686382 7.65982226254034 0.218737581722303
"1364657247_238" 0.292541983456468 0.0314090883254713 0 TRUE 0.499747463694006 0.4998 -1.27941901530939 0.024832 30.909 1.25128 0.872890529781757 1.19147957656479 4.101525768567 0.0838520925340301
"1364570472_316" 0.21117521400287 0.107356163596809 0 TRUE 0.207101911760884 0.200977777777778 -1.15827772608528 0.10486 35.127 1.4798 1.36944303101591 1.62636116959506 6.83896794176125 0.106063919414726
"1364576060_535" -0.0938383191767643 0.0371240725953356 0 TRUE 0.274652094431033 0.32 -1.28130736319117 0.051863 34.518 0.293442 1.14572982894055 1.24359238755123 3.90586983110975 0.0920960195270716
"1364602746_334" 0.226803609599706 0.0557049693278359 0 TRUE 0.404495230765017 0.381577777777778 -1.28868215493456 -0.003604 34.882 0.163811 1.16460524079823 1.26500125688679 4.13860300414252 0.0743492248832759
"1364621705_750" 0.266123667270089 0.0227785274162276 0 TRUE 0.499752273929575 0.49995 -1.19539039339203 0.029272 29.831 0.14393 1.59997091671045 1.35941666672934 4.07389966236006 0.093269054793655
"1364652909_983" 0.330133633192851 0.0272791627618061 0 TRUE 0.434429246707155 0.437577777777778 -1.18585233013773 0.049028 32.376 2.41206 1.5592564197098 1.68712787481272 7.57893619088517 0.0757212598558916
"1364633284_210" -0.0245432617440646 0.013798580827526 0 TRUE 0.190806065518329 0.185311111111111 -1.27798341158848 0.10675 35.241 0.785055 1.48850053959397 1.58950019113237 6.46979070372445 0.127986556233997
"1364642577_821" 0.247325104938194 0.0542858463228326 0 TRUE 0.499511293614067 0.4982 -1.0115971318132 0.12284 33.606 3.24566 2.59612152599587 2.51719847966459 10.2277851379224 0.230756247851195
"1364580128_192" 0.0874715999705609 0.0217012906869893 0 TRUE 0.216192181098299 0.193194444444444 -0.799286266035987 -0.12751 33.043 1.22995 1.97770339161622 1.98183252726993 8.5556615567421 0.142570046459385
"1364590228_290" 0.144230600263061 0.0578753506362291 0 TRUE 0.479406542850183 0.483194444444444 -1.12236953712581 0.0094959 34.611 0.952865 0.407052411717494 1.16304380994568 4.86417334387292 0.104109638369257
"1364642477_490" -0.0432304845470845 0.0718352641512464 0 TRUE 0.499893681854403 0.499061111111111 -1.22723835285597 0.010524 30.129 0.692932 1.09844048373245 1.16648856399814 3.34712140838039 0.0955277029396721
"1364600951_308" -0.0839152192724707 0.0583110312838218 0 TRUE 0.499128350214889 0.494311111111111 -1.02654423928352 -0.024371 32.674 0.227853 1.30835912148343 1.27501209065151 5.4027179441298 0.106084824397364
"1364635819_479" -0.0542894813084078 0.104166644586011 0 TRUE 0.250454755223277 0.223727777777778 -1.06708506205021 -0.053805 36.17 0.102328 1.73051812082337 1.65082823806714 7.44601802505475 0.17089658014757
"1364610535_164" -0.112339038644803 0.0313949222042107 0 TRUE 0.495228252841841 0.49755 -0.984849896770529 -0.00988 30.942 0.545975 1.30113750442176 1.25607781902094 5.57560583506723 0.156732931183313
"1364616151_95" 0.151529791337404 0.038693778235402 0 TRUE 0.420033890621755 0.425244444444444 -1.30675684669081 0.051901 34.208 0.328872 1.09910321481615 1.22061783017535 3.79656742973722 0.0998774693721464
"1364639394_829" -0.495672245501883 0.0386710386581647 0 TRUE 0.495698189203044 0.493194444444444 -1.12733686046635 -0.055994 30.972 0.24857 1.49480693423847 1.4327157941826 5.13460988789852 0.0749334116976839
"1364589407_746" -0.294030131596803 0.11009120814643 0 TRUE 0.461301861021966 0.462644444444444 -0.861160687585678 -0.086021 41.335 3.61554 3.49151365736838 3.43876546376968 15.7568061282398 0.343697646168714
"1364668313_456" 0.0959612431842491 0.0884532796705704 0 TRUE 0.354542285496823 0.350577777777778 -0.822002036903434 -0.023036 33.531 1.51392 0.734146532314492 1.4550649713536 8.35819928167259 0.19197887977752
"1364599797_447" -0.107165889782515 0.0420553954500422 0 TRUE 0.313362727578643 0.31395 -0.89938824716621 -0.12972 37.296 2.28539 2.39686130775006 2.45511484667816 12.8020618682284 0.245784157154065
"1364604466_321" 0.170149893913424 0.016567921213514 0 TRUE 0.499439787606875 0.499861111111111 -1.27982415235748 0.010006 29.279 0.988085 1.23194650203578 1.34234924815467 4.80404523507782 0.103319806934965
"1364579880_870" 0.335806294154043 0.0884751168853655 0 TRUE 0.346773852043645 0.35955 -1.15025514088037 0.11631 37.872 1.27943 1.80364602287211 2.00123416836033 8.78289070820985 0.213280061716853
"1364593196_591" 0.118318879091649 0.163038498362285 0 TRUE 0.41177127251943 0.37995 -1.16668073497271 -0.080393 38.509 0.889615 2.03978579277605 1.97314083659517 9.05676596799888 0.197043031650287
"1364620072_571" -0.442432000665554 0.039239014058446 0 TRUE 0.403806374134556 0.39875 -1.32544196115787 -0.10001 32.336 0.881756 1.42308920205347 1.66033481022619 7.55522085149964 0.155744136687704
"1364577452_172" -0.20704353563064 0.124076838911736 0 TRUE 0.295752771775719 0.2952 -1.35572885791508 0.01144 37.312 0.0409544 1.72655238294237 1.65638894146287 6.75150178322988 0.152469121944776
"1364663895_839" -0.304001936452454 0.0554298237905816 0 TRUE 0.201679556661651 0.20355 -1.28317894859368 -0.098313 36.811 1.10025 1.89048910876903 1.88440461578487 9.57330018792381 0.152811204929105
"1364672738_157" 0.0976833481597531 0.189365289575238 0 TRUE 0.499996998542163 0.4998 -1.2781317024442 0.043745 43.33 1.2292 3.02559579940613 2.78313093488916 12.9404378854929 0.262934309344368
"1364597591_294" -0.439520285747701 0.047007366687235 0 TRUE 0.499864887987437 0.498394444444444 -1.12398433820184 -0.053194 31.383 3.10536 2.29541597071356 2.15364174496761 8.21912256403995 0.20976373434402
"1364640090_707" 0.0193820612607804 0.0256048223605848 0 TRUE 0.390731787337951 0.408977777777778 -1.23561461948136 0.040693 29.776 0.828584 1.28376012644511 1.28428081654173 4.36177137341329 0.0793926813113878
"1364661355_398" -0.390534779995246 0.0782862047260676 0 TRUE 0.147125032310342 0.13875 -0.947690900352677 0.053203 36.245 1.07456 0.890741579048003 1.51894326616746 8.56649813755848 0.182694761348246
"1364619453_448" -0.1288662649251 0.067670035847268 0 TRUE 0.122046462095053 0.115727777777778 -0.669565932990288 -0.045637 35.802 1.98387 1.22195952117996 1.90044001326526 10.9302128122422 0.326839907145409
"1364622379_303" -0.357747284706548 0.0485332639749574 0 TRUE 0.309267006261954 0.346911111111111 -1.12031933556181 -0.0091095 34.345 0.953063 0.432277149218793 1.16107008978372 4.81348810549581 0.101392071695693
"1364631513_703" -0.0310805997023384 0.06071780985433 0 TRUE 0.18638489965366 0.174644444444444 -1.16749747402428 0.02772 35.879 1.94541 1.11194066604243 1.59612659292559 8.72759046290101 0.258245432372019
"1364581901_170" -0.246411531598633 0.0253780787428726 0 TRUE 0.493430975174504 0.491111111111111 -0.854337529292454 -0.03948 30.067 0.878687 1.60936902475568 1.52982353388906 8.08233651513231 0.0937723453832187
"1364616166_760" 0.0801286795028843 0.0446307357959883 0 TRUE 0.496121641576583 0.4992 -0.958409953110633 0.0078333 33.729 1.61625 0.37914004852862 1.3558613758262 7.28595867609912 0.181757192197378
"1364577293_605" -0.220969688935954 0.0143383067635842 0 TRUE 0.221974086264854 0.235977777777778 -1.08286224724356 0.0022879 33.013 1.63243 0.475436966500705 1.26999910214132 5.60875776619343 0.139081866920003
"1364674246_871" 0.384582176671047 0.0385586111945681 0 TRUE 0.45679199481782 0.437577777777778 -1.03819461859265 0.079368 31.933 1.723 1.27538343649751 1.50237688097539 6.46109795189781 0.210073555731109
"1364605580_476" -0.160094166272694 0.115207410259639 0 TRUE 0.493083580682024 0.4838 -1.14684956355216 0.023966 35.29 1.40974 0.582677446933678 1.32486258894046 6.15193963590426 0.181565224903791
"1364588862_588" -0.0210731327517974 0.037696502512472 0 TRUE 0.439798730940081 0.426527777777778 -1.17874201410446 -0.016784 32.666 1.97077 0.974876885617873 1.40945261812617 5.9778044436572 0.180856865310467
"1364633903_765" 0.290130869810962 0.0997830219281699 0 TRUE 0.238483571156348 0.245577777777778 -0.975063031962556 -0.11993 36.816 0.765736 2.1300514491676 2.06273822879919 9.22452716468895 0.151065819492634
"1364606638_594" 0.245346980611733 0.0150572929587787 0 TRUE 0.444623859589306 0.444444444444444 -1.27761290582288 0.099116 29.592 1.23064 1.82099805074388 1.72263745447494 7.70078508831917 0.140843896986324
"1364614238_732" -0.326382157335061 0.0431136206134349 0 TRUE 0.474842437862797 0.4902 -1.07492523635315 -0.056802 31.177 1.49958 1.11509675716811 1.4303287446814 6.22176626926307 0.122161209150518
"1364659122_795" 0.0176335804116636 0.0230976192390406 0 TRUE 0.443300973161868 0.417311111111111 -1.08555105930145 -0.069202 31.023 0.498944 1.46509204831758 1.47019257095066 5.86053827799824 0.0950802886652978
"1364589431_639" -0.193758489554638 0.173467101734303 0 TRUE 0.499408994069256 0.498577777777778 -1.19007684210235 0.020844 43.141 0.779426 2.91275814851535 2.68177757906952 11.3095695773485 0.291528792805838
"1364583021_16" 0.281009116553389 0.0234857074764415 0 TRUE 0.175498667871311 0.149994444444444 -1.28967950369556 -0.043852 36.112 0.290286 1.47169955521016 1.48528558132373 5.33990056132381 0.0563883053570473
"1364583600_735" -0.0620467910240581 0.0130502154280526 0 TRUE 0.447636781045798 0.444444444444444 -1.1954176359772 0.065884 29.962 0.113033 1.8008219840072 1.53361958820529 5.6026681008462 0.0689204760492438
"1364612893_849" -0.116947564654362 0.0595250985540018 0 TRUE 0.499778599504796 0.497994444444444 -1.18464144639928 -0.011355 30.35 0.0538311 1.51746689538466 1.36135927617841 4.56789681962815 0.0697311686725394
"1364585565_63" 0.399077195974863 0.0578381337278033 0 TRUE 0.496291830638432 0.495644444444444 -1.25486272449842 -0.031415 31.87 1.1754 0.66278623768307 1.19978231119389 4.59023073404512 0.121090123154121
"1364586450_330" -0.094012235350228 0.0202312685328014 0 TRUE 0.48543602670972 0.494311111111111 -1.28704740786982 -0.013938 30.573 0.644783 0.953094854893918 1.18035988607565 3.67115715799946 0.108053649234713
"1364571236_378" 0.112463248101608 0.0376518317526034 0 TRUE 0.375099732455719 0.333727777777778 -1.17471022925518 0.058498 30.587 0.275742 1.53994988842805 1.32140328241128 4.00487177342785 0.0693159963981137
"1364621331_214" -0.0769097249592914 0.0727902847749175 0 TRUE 0.317109242787086 0.327911111111111 -1.2648643818736 -0.018399 34.76 1.39398 0.746529916568692 1.29806653688678 5.5086564560313 0.0817975849026448
"1364647520_893" 0.486068528977467 0.0376549348776242 0 TRUE 0.497738336163156 0.499061111111111 -1.18033763665703 0.037059 31.66 1.03786 0.760634833272686 1.1092813785018 3.58596545883561 0.104468544887776
"1364602562_826" 0.0450677300268171 0.0716388921442332 0 TRUE 0.352712119128282 0.33755 -1.2584623580818 0.1081 35.271 1.89705 1.70519840117144 1.80186306855999 8.08020467535381 0.129598300074625
"1364620441_563" 0.0656880379151814 0.130790809049663 0 TRUE 0.220993531283951 0.200977777777778 -0.982257335838501 -0.050456 38.895 1.67612 1.78463752494917 2.04159570206305 12.0959644989746 0.27341542721893
"1364682304_141" -0.279373250797995 0.0778748910302894 0 TRUE 0.457174563173786 0.4352 -1.24017357236949 -0.01324 36.576 0.263787 1.41429472017649 1.4367857134072 5.10893797997033 0.148580724602573
"1364573910_484" -0.158837954358442 0.0167087994127178 0 TRUE 0.403599043046973 0.42 -1.26627323460052 -0.0087911 31.557 0.965721 0.602413581943608 1.09994465700837 3.57502805814318 0.0782670160809167
"1364566350_434" -0.399625788480292 0.0212871203540563 0 TRUE 0.415863577598771 0.392661111111111 -0.768683357090499 -0.090117 34.444 4.74655 3.77588137956497 3.57119474300838 14.1225382686475 0.385050150224384
"1364567737_767" 0.293497841660873 0.0970897507885006 0 TRUE 0.466152541057648 0.452977777777778 -1.14996674231023 0.11789 36.974 1.40007 1.6865474011218 1.89668642234927 7.82754489150583 0.138879964091676
"1364652938_707" 0.413907262848249 0.0296568921617191 0 TRUE 0.0844143877108345 0.0737277777777778 -1.3335381818456 -0.024783 35.555 0.21848 1.31267832669647 1.38978174288393 5.04139604331049 0.106562057725717
"1364624849_830" 0.12219368557241 0.0214115390548413 0 TRUE 0.17698835774992 0.158311111111111 -1.35413580056165 -0.030083 40.384 0.592528 2.4145175567345 2.16183166342522 10.312224905658 0.262454662421312
"1364573042_200" -0.245550693560552 0.0436910300500536 0 TRUE 0.246313908553983 0.2262 -1.28349583622678 0.028858 36.256 0.694005 1.07475560704185 1.31299696767087 4.77552427307893 0.0715906752234194
"1364612598_273" 0.18460942121936 0.0251374359579919 0 TRUE 0.464897886852231 0.475061111111111 -1.32557061377723 0.075811 30.779 1.23004 1.35434404800999 1.42249273614577 5.89178184891393 0.173952733442932
"1364565774_174" 0.151353342790695 0.0316260495724852 0 TRUE 0.340575109406924 0.327911111111111 -1.22825088289685 0.040419 33.939 1.54031 0.715420814387575 1.28903094158613 5.64250658748033 0.0821527167896121
"1364604741_517" -0.00316775218264993 0.010819620208756 0 TRUE 0.225649637800366 0.23355 -1.15622547070188 0.16683 32.39 1.47642 2.23945445464301 2.15670035990495 9.45757016923031 0.244650920309576
"1364574867_813" -0.474609257837302 0.0461036013802198 0 TRUE 0.153563160056943 0.1638 -1.37752692872188 0.050545 38.583 1.21023 1.82835527593107 1.83922851343836 9.47561859039119 0.18210761466676
"1364585772_574" -0.191964128706128 0.0443102419748924 0 TRUE 0.487052351607442 0.4758 -1.03300460306946 -0.089915 33.506 1.14065 1.31916938572025 1.55264675582804 6.9699433705455 0.165810427896802
"1364594470_224" -0.21605605575058 0.0277015298484716 0 TRUE 0.334130681570478 0.357777777777778 -0.846520509978075 -0.13277 33.732 3.70092 3.11395405574592 2.95788473267351 12.6550319462781 0.331397647740604
"1364620388_492" -0.416616531888531 0.0503960544832622 0 TRUE 0.248518182776981 0.238394444444444 -1.26287099484859 0.080838 32.718 0.0364006 1.57719185823594 1.46495256132369 5.18034371466374 0.0833383823326136
"1364631461_672" 0.156666944592241 0.025458234933652 0 TRUE 0.481939636091989 0.48555 -1.29940876411842 0.052184 31.034 1.5972 1.20790055175378 1.38025100457624 5.66763678695627 0.15638612814572
"1364611962_200" -0.093244820408179 0.0404371549356159 0 TRUE 0.283944047681006 0.3078 -1.02875199154409 0.018334 31.58 2.163 1.20094668009951 1.55733463949996 8.29176108768964 0.18805804298542
"1364675323_492" 0.17545263848204 0.0400441444299153 0 TRUE 0.492635938182036 0.494661111111111 -1.21934431489273 0.10129 32.911 1.49467 1.38993267682988 1.49875265955474 5.52060863204155 0.0963435831944375
"1364593768_325" -0.0797956200508314 0.0582162905147942 0 TRUE 0.492306609209445 0.493577777777778 -1.14628962328266 0.046871 31.258 0.118544 1.50085658341974 1.27124597894546 3.7569536468758 0.0862895438062162
"1364670338_656" 0.444777248715131 0.061615348683888 0 TRUE 0.480935962717588 0.4872 -1.27635554531376 0.061582 39.608 0.365167 2.13801605292075 2.03680191922812 7.97666879916384 0.13326453346053
"1364627345_726" -0.359117601150075 0.0378720533143557 0 TRUE 0.447679391843483 0.43875 -0.888166421851153 -0.06942 32.389 0.245816 1.79290830674351 1.61508949017181 7.85486121027383 0.172188178415046
"1364610162_276" 0.382003401951363 0.0177858017931858 0 TRUE 0.311668235236659 0.299444444444444 -1.24569754288986 0.063151 31.946 0.571971 1.11979187288892 1.17657096436121 3.5198455576392 0.112839895010297
"1364591949_512" 0.109996112707083 0.0651411727220867 0 TRUE 0.346032885847739 0.376661111111111 -1.13796408051412 -0.053351 34.445 2.4451 1.61542187670938 1.7971577897798 8.63879364806802 0.181098736282235
"1364654283_838" -0.179158090910558 0.0267118089103421 0 TRUE 0.410859888078245 0.38955 -1.1999293468888 -0.03205 31.362 2.36653 1.55343684399588 1.6669673522264 6.62480375419675 0.160462976192407
"1364611603_864" -0.193380851036116 0.0166257541681514 0 TRUE 0.221046255388051 0.228661111111111 -0.6703174307029 -0.12484 33.06 1.80028 2.04661588408797 2.12275713052917 9.64178439808444 0.178543435029129
"1364625508_334" -0.130238994439639 0.0648067391080022 0 TRUE 0.261505450120791 0.228661111111111 -0.962016050552873 0.12458 34.914 1.52962 1.52956658566326 1.84702402794569 9.71661009702941 0.302561401971025
"1364659220_7" 0.206457228403171 0.0483804622112116 0 TRUE 0.372495278639432 0.33755 -1.24782089915937 0.0019507 33.237 1.22495 0.319948388744611 1.12664069540049 4.19193101434663 0.055270918310982
"1364616391_6" 0.117381937603172 0.0113776759308156 0 TRUE 0.21774151783142 0.200977777777778 -0.833717932683429 0.0014823 32.135 1.05506 0.993925408325678 1.34117654930946 8.44365924926499 0.188401269779459
"1364569664_231" 0.141192106413747 0.0987840916187179 0 TRUE 0.4695757580924 0.467061111111111 -1.12871902714203 0.010222 35.528 0.975349 0.619781486016551 1.24690205611659 5.31604287525702 0.0886169612493858
"1364617636_715" -0.100847841150222 0.0145676693101345 0 TRUE 0.107055718387188 0.106911111111111 -1.39591441311812 0.077103 36.91 0.244132 1.74742655112817 1.73089751165077 7.382792210717 0.237164619862357
"1364607336_466" 0.390016001947152 0.0225266547390245 0 TRUE 0.493016734306399 0.491111111111111 -1.18207782268478 0.07138 32.042 0.735395 1.13557104088268 1.21862110834297 4.09305691970518 0.0962342768265447
"1364661443_788" -0.228798125083146 0.0212974195861004 0 TRUE 0.395185055950317 0.37995 -1.25265811993148 0.013917 30.691 1.18256 0.858533528055503 1.17459479600267 3.83467855221744 0.0991477284303349
